Fecha,Estacion,Horas_Registradas,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RH,SO2,SR,TOUT,WDR,WSR,RAINF
2021-12-12,SUR,24.0,0.5920833333333334,3.795833333333333,9.904166666666669,13.641666666666666,30.625,38.16666666666666,13.144927536231885,717.9958333333333,35.125,3.408333333333333,0.137,13.67875,156.45833333333334,7.579166666666668,0.0
2021-12-13,SUR,24.0,0.8091666666666667,12.891666666666666,25.508333333333336,38.19583333333333,20.95833333333333,53.79166666666666,13.173913043478262,717.0541666666667,45.125,4.066666666666666,0.1236666666666666,14.805833333333334,177.95833333333334,3.7916666666666665,0.0
2021-12-14,SUR,24.0,0.86,25.524999999999995,29.166666666666668,54.4375,18.541666666666668,67.33333333333333,19.25,716.4291666666667,64.95833333333333,4.458333333333333,0.1237916666666666,18.27916666666667,190.875,4.608333333333333,0.0
2021-12-15,SUR,24.0,0.7754166666666666,16.179166666666667,26.15,42.10833333333333,17.625,70.83333333333333,17.172727272727272,713.5499999999998,69.04166666666667,3.4166666666666665,0.122375,20.83375,202.08333333333331,4.845833333333334,0.0
2021-12-16,SUR,24.0,0.9329166666666668,18.42083333333333,29.412499999999994,47.616666666666674,25.541666666666668,77.41666666666667,15.095454545454546,711.6791666666664,62.708333333333336,4.020833333333333,0.1256666666666666,21.50791666666667,203.58333333333331,5.695833333333333,0.0
2021-12-17,SUR,24.0,0.79875,12.454166666666667,27.64583333333333,39.88333333333333,17.458333333333332,80.33333333333333,13.018181818181818,710.5875000000001,69.95833333333333,3.295833333333333,0.1010416666666666,20.65875,211.20833333333331,4.529166666666668,0.0
2021-12-18,SUR,24.0,0.8820833333333332,15.541666666666666,28.65416666666667,43.97916666666666,16.083333333333332,80.83333333333333,10.940909090909091,711.9,58.66666666666666,3.5125,0.0650416666666666,21.477500000000003,233.54166666666663,5.479166666666667,0.0
2021-12-19,SUR,24.0,0.5654166666666667,7.912500000000001,14.466666666666669,22.275,15.458333333333334,31.375,8.863636363636363,718.1625,76.375,2.704166666666667,0.0275833333333333,10.720833333333331,238.0,6.920833333333334,0.0
2021-12-20,SUR,24.0,0.9526315789473684,13.93684210526316,19.27894736842105,33.03684210526316,9.052631578947368,88.33333333333333,10.915584415584416,716.4499999999999,76.15789473684211,2.736842105263158,0.0336666666666666,12.25842105263158,203.8421052631579,5.610526315789474,0.0
2021-12-21,SUR,24.0,1.2729166666666665,20.23333333333333,18.65416666666667,38.6875,16.869565217391305,41.083333333333336,12.967532467532468,715.5416666666666,60.41666666666666,2.704166666666667,0.1402083333333333,15.44083333333333,210.5,5.0375000000000005,0.0
2021-12-22,SUR,24.0,1.4178260869565218,20.8608695652174,25.48260869565217,46.12608695652175,17.82608695652174,43.05,15.019480519480519,714.091304347826,46.08695652173913,2.652173913043478,0.1385833333333333,17.571739130434782,190.95652173913044,4.804347826086956,0.0
2021-12-23,SUR,24.0,1.5675,24.075,25.183333333333337,49.02916666666667,21.416666666666668,50.875,17.07142857142857,713.8625000000001,50.04166666666666,3.1625,0.1380416666666666,18.34125,214.125,4.579166666666667,0.0
2021-12-24,SUR,24.0,1.5633333333333332,15.170833333333333,25.933333333333337,40.87083333333334,20.666666666666668,52.083333333333336,19.123376623376622,711.3125,53.333333333333336,2.875,0.1309166666666666,20.105416666666667,192.91666666666663,5.108333333333333,0.0
2021-12-25,SUR,24.0,1.5616666666666668,7.666666666666667,17.9875,25.4875,24.416666666666668,41.5,21.175324675324674,710.8499999999999,46.5,3.820833333333333,0.1414583333333333,23.12333333333333,251.54166666666663,5.854166666666667,0.0
2021-12-26,SUR,24.0,1.5945833333333337,11.108333333333334,21.004166666666663,31.899999999999995,31.416666666666668,48.16666666666666,23.227272727272727,711.0500000000001,56.875,4.554166666666666,0.13675,21.360416666666666,220.0,4.086956521739131,0.0
2021-12-27,SUR,24.0,1.684583333333333,11.891666666666666,24.7625,36.42916666666667,30.75,67.375,28.956521739130437,708.6,56.54166666666666,3.616666666666667,0.1364166666666666,21.660833333333333,230.66666666666663,5.666666666666667,0.0
2021-12-28,SUR,24.0,1.7,14.508333333333336,23.225,37.50833333333333,26.791666666666668,55.833333333333336,20.818181818181817,705.6708333333332,44.375,3.725,0.136875,23.73125,202.41666666666663,5.554166666666667,0.0
2021-12-29,SUR,24.0,1.7329166666666669,19.320833333333333,26.5,45.5875,17.083333333333332,51.458333333333336,16.857142857142858,707.6875,37.875,3.154166666666667,0.1087083333333333,22.75125,212.16666666666663,4.9375,0.0
2021-12-30,SUR,24.0,1.5200000000000002,13.512500000000005,23.929166666666664,37.22916666666666,29.83333333333333,51.75,21.55555555555556,710.1416666666668,42.91666666666666,4.129166666666666,0.1296666666666666,22.988333333333333,209.5,5.595833333333334,0.0
2021-12-31,SUR,24.0,1.570833333333333,11.5375,26.254166666666663,37.57083333333333,32.0,60.29166666666666,27.894736842105264,707.4541666666668,47.375,3.829166666666667,0.134,22.824583333333333,189.91666666666663,5.104166666666667,0.0
2022-01-01,SUR,24.0,1.3729166666666668,4.308333333333333,16.716666666666665,20.904166666666665,23.375,55.0,28.041666666666668,706.4874999999998,36.875,3.279166666666667,0.1344166666666666,24.37708333333333,224.95833333333331,5.275,0.0
2022-01-02,SUR,24.0,1.4425,3.725,10.250000000000002,13.908333333333331,26.20833333333333,64.04166666666667,25.244444444444444,718.2041666666668,30.20833333333333,3.617391304347827,0.1429583333333333,14.1825,243.4782608695652,7.545833333333333,0.0
2022-01-03,SUR,24.0,1.5083333333333335,5.516666666666667,11.204166666666666,16.6125,29.83333333333333,32.875,22.447222222222223,722.1416666666668,29.5,4.283695652173914,0.144875,9.845833333333331,152.41666666666666,8.924999999999999,0.0
2022-01-04,SUR,24.0,1.6083333333333334,14.279166666666669,26.808333333333334,40.87083333333333,21.70833333333333,51.625,19.65,715.9291666666668,35.583333333333336,4.95,0.1362083333333333,12.907083333333333,227.33333333333331,4.995833333333334,0.0
2022-01-05,SUR,24.0,1.6,17.954166666666666,27.96666666666667,45.67083333333333,27.65217391304348,50.79166666666666,21.211363636363636,711.1458333333334,36.958333333333336,3.9956521739130433,0.143875,17.61041666666667,229.20833333333331,5.1375,0.0
2022-01-06,SUR,24.0,1.6487500000000004,13.99130434782609,32.0,45.7695652173913,38.208333333333336,60.375,22.772727272727277,711.4583333333334,33.916666666666664,5.3625,0.142875,18.991666666666664,209.375,4.9375,0.0
2022-01-07,SUR,24.0,1.288333333333333,6.013636363636365,19.222727272727276,25.095454545454547,19.541666666666668,51.875,16.73913043478261,714.4416666666666,72.125,3.1699999999999995,0.0384583333333333,13.121249999999998,214.0,5.729166666666667,0.0
2022-01-08,SUR,24.0,1.6929166666666664,15.708333333333334,30.104166666666668,45.60416666666666,17.636363636363637,80.125,32.875,712.4041666666667,66.08333333333333,3.4434782608695653,0.108375,16.064583333333335,194.58333333333331,4.254166666666666,0.0
2022-01-09,SUR,24.0,1.5879166666666666,12.029166666666669,20.175,32.025,29.52173913043478,63.208333333333336,29.70833333333333,716.4,64.16666666666667,5.531818181818181,0.136375,18.465416666666663,296.5416666666667,6.0125,0.0
2022-01-10,SUR,24.0,1.3483333333333334,4.523809523809524,14.095238095238097,18.51904761904762,20.45833333333333,46.0,12.458333333333334,724.5124999999999,38.625,3.973913043478261,0.0283333333333333,12.606249999999998,287.4166666666667,7.234782608695651,0.0
2022-01-11,SUR,24.0,1.39875,4.525,14.216666666666669,18.625,24.33333333333333,32.5,12.263157894736842,723.3458333333333,44.083333333333336,3.891304347826087,0.089,11.74375,188.66666666666663,6.15,0.0
2022-01-12,SUR,24.0,1.7008333333333334,17.870833333333334,29.004166666666663,46.65416666666667,12.541666666666666,62.458333333333336,19.23809523809524,719.8166666666666,52.41666666666666,6.159090909090909,0.064875,11.267083333333334,214.75,4.516666666666667,0.0
2022-01-13,SUR,24.0,1.6925000000000001,16.447916666666668,31.539583333333333,47.889583333333334,20.5625,61.979166666666664,20.445134575569362,715.8833333333332,48.375,5.346212121212122,0.10400000000000001,14.192916666666669,216.5,3.4458333333333333,0.0
2022-01-14,SUR,24.0,1.6841666666666668,15.025,34.075,49.125,28.58333333333333,61.5,21.65217391304348,711.9499999999999,44.333333333333336,4.533333333333334,0.143125,17.118750000000002,218.25,2.375,0.0
2022-01-15,SUR,24.0,1.429166666666667,7.354166666666667,15.8125,23.1625,24.041666666666668,168.54166666666666,22.375,715.0875,32.041666666666664,2.895238095238096,0.127375,15.1125,225.70833333333331,5.291666666666667,0.0
2022-01-16,SUR,24.0,1.440416666666667,4.3,13.054166666666667,17.366666666666667,28.166666666666668,87.75,17.727272727272727,717.3875000000002,29.375,3.505119047619048,0.1515833333333333,11.892916666666666,151.41666666666666,3.879166666666667,0.0
2022-01-17,SUR,24.0,1.62375,17.05,22.3,39.35833333333333,27.45833333333333,61.833333333333336,15.428571428571429,714.6875,31.041666666666668,4.115,0.1535833333333333,14.454583333333334,198.4782608695652,3.5291666666666663,0.0
2022-01-18,SUR,24.0,1.7454166666666666,16.570833333333336,36.29166666666666,52.8875,26.58333333333333,79.79166666666667,22.2,712.0791666666668,33.708333333333336,5.826086956521739,0.1425416666666666,16.310833333333335,223.75,3.308333333333333,0.0
2022-01-19,SUR,24.0,1.5691666666666666,16.575,22.679166666666664,39.25,24.20833333333333,61.91666666666666,15.272727272727272,711.2541666666666,32.0,5.425,0.1490833333333333,20.695833333333336,222.0,4.279166666666667,0.0
2022-01-20,SUR,24.0,1.3454166666666667,3.983333333333333,11.320833333333336,15.295833333333334,25.0,62.833333333333336,14.27777777777778,717.3249999999999,37.958333333333336,4.291666666666667,0.0853333333333333,12.4325,268.0833333333333,6.404166666666666,0.0
2022-01-21,SUR,24.0,1.5337500000000002,12.713043478260868,20.16521739130435,32.9,11.954545454545457,48.25,18.934343434343436,720.0041666666667,69.0,3.452380952380953,0.0572083333333333,4.659583333333333,223.41666666666663,5.254166666666667,0.0
2022-01-22,SUR,24.0,1.5537499999999995,11.8625,21.9625,33.825,7.181818181818182,47.91666666666666,23.59090909090909,719.7666666666668,80.5,4.795652173913044,0.0243749999999999,5.5808333333333335,247.33333333333331,3.766666666666667,0.0
2022-01-23,SUR,24.0,1.4075,4.616666666666667,16.616666666666667,21.241666666666667,10.478260869565217,27.83333333333333,13.181818181818182,717.4458333333332,90.0909090909091,3.4521739130434783,0.0222083333333333,7.00125,210.08333333333331,2.958333333333333,0.0
2022-01-24,SUR,24.0,1.9020833333333336,34.458333333333336,23.766666666666666,58.23333333333334,3.869565217391304,66.58333333333333,35.916666666666664,711.2291666666666,86.875,4.626086956521739,0.0313333333333333,9.85375,223.79166666666663,3.2458333333333336,0.0
2022-01-25,SUR,24.0,1.646818181818182,23.43636363636364,15.4,38.831818181818186,15.456521739130437,45.13636363636363,16.8,712.3636363636364,61.04545454545455,4.031818181818182,0.1392083333333333,15.888636363636362,212.8181818181818,5.640909090909092,0.0
2022-01-26,SUR,24.0,1.33375,4.008333333333334,9.55,13.6,27.043478260869566,20.39130434782609,8.85,716.3000000000001,77.17391304347827,3.6075592885375496,0.06375,12.833913043478262,178.82608695652175,5.247826086956522,0.0
2022-01-27,SUR,24.0,1.4258333333333333,7.495833333333334,14.250000000000002,21.754166666666663,12.791666666666666,24.375,10.75,716.7791666666667,86.45833333333333,3.183300395256917,0.038625,13.131666666666666,164.45833333333334,4.7375,0.0
2022-01-28,SUR,24.0,1.4104347826086956,6.1000000000000005,15.27391304347826,21.37826086956522,12.173913043478262,28.217391304347824,13.857142857142858,722.1478260869566,86.73913043478261,2.7590415019762844,0.0219166666666666,10.069565217391304,230.5217391304348,4.621739130434783,0.0
2022-01-29,SUR,24.0,1.4483333333333333,5.1000000000000005,13.304166666666664,18.4125,24.782608695652176,32.125,14.6,721.6625,59.125,2.334782608695652,0.135375,11.269565217391303,184.33333333333331,4.095833333333333,0.0
2022-01-30,SUR,24.0,1.63375,9.756521739130434,18.63913043478261,28.39565217391305,24.33333333333333,45.333333333333336,18.217391304347824,715.4708333333333,58.75,4.442105263157895,0.1610833333333333,13.180833333333334,191.20833333333331,3.8041666666666663,0.0
2022-01-31,SUR,24.0,1.5829166666666663,6.845833333333334,20.1625,26.84583333333333,27.20833333333333,55.40909090909091,20.181818181818183,710.5541666666667,57.958333333333336,3.5,0.1652083333333333,17.83875,217.66666666666663,6.470833333333334,0.0
2022-02-01,SUR,24.0,1.5095652173913043,9.495238095238095,16.204761904761906,25.538095238095234,30.956521739130437,39.04347826086956,17.444444444444443,708.8304347826088,54.17391304347826,3.077272727272728,0.1699166666666666,18.610434782608696,183.4782608695652,5.730434782608696,0.0
2022-02-02,SUR,24.0,1.71875,8.366666666666665,23.79583333333333,31.975000000000005,31.625,77.79166666666667,27.571428571428573,706.1083333333332,60.75,4.330434782608696,0.1604166666666666,19.340416666666663,277.5,6.066666666666666,0.0
2022-02-03,SUR,24.0,1.4533333333333331,5.0260869565217385,11.547826086956524,16.456521739130434,14.956521739130435,37.625,16.894736842105264,713.5208333333334,72.33333333333333,2.84,0.0272083333333333,8.878749999999998,335.0416666666667,9.079166666666667,0.0
2022-02-04,SUR,24.0,1.4941666666666666,5.418181818181818,11.72272727272727,17.045454545454547,23.375,29.58333333333333,11.11111111111111,724.2000000000002,60.66666666666666,3.1866666666666665,0.0902916666666666,4.229583333333333,260.5833333333333,8.174999999999999,0.0
2022-02-05,SUR,24.0,1.4958333333333336,5.647619047619047,12.257142857142856,17.795238095238094,35.416666666666664,32.625,8.95,723.4875000000001,38.54166666666666,3.5333333333333337,0.1733749999999999,7.055,204.83333333333331,7.666666666666667,0.0
2022-02-06,SUR,24.0,1.7700000000000002,6.125,17.370833333333334,23.34583333333333,37.875,44.208333333333336,16.697222222222223,715.975,45.333333333333336,5.777272727272727,0.1397916666666666,10.02125,226.66666666666663,5.504166666666666,0.0
2022-02-07,SUR,24.0,1.6466666666666667,5.195652173913044,21.091304347826085,26.1,19.83333333333333,44.91666666666666,24.444444444444443,720.4166666666666,63.54166666666666,4.2043478260869565,0.0390833333333333,11.262916666666667,257.2916666666667,5.595833333333334,0.0
2022-02-08,SUR,24.0,1.63,11.933333333333335,19.5875,31.3375,27.75,37.27272727272727,14.818181818181818,719.2541666666666,48.54166666666666,4.0125,0.1773333333333333,11.700416666666664,162.625,5.816666666666667,0.0
2022-02-09,SUR,24.0,1.7020833333333334,13.021739130434783,23.52173913043478,36.34782608695652,34.583333333333336,48.78260869565217,16.652173913043477,715.3458333333334,47.208333333333336,4.978260869565218,0.174,13.622916666666669,203.25,5.825,0.0
2022-02-10,SUR,24.0,1.5854166666666665,8.460869565217392,21.252173913043475,29.55652173913043,34.208333333333336,54.16666666666666,20.82608695652174,714.2166666666666,62.91666666666666,5.791666666666667,0.143875,14.85375,223.91304347826087,6.883333333333333,0.0
2022-02-11,SUR,24.0,1.5320833333333332,7.754166666666667,15.895833333333334,23.504166666666663,32.916666666666664,39.625,16.136363636363637,712.4541666666668,63.91666666666666,3.1047619047619044,0.1660416666666666,17.347916666666666,152.75,7.083333333333333,0.0
2022-02-12,SUR,24.0,1.53875,9.520833333333334,15.820833333333336,25.212499999999995,24.20833333333333,66.125,19.761904761904763,716.4416666666666,55.54166666666666,3.3227272727272723,0.168875,16.331666666666667,203.33333333333331,6.954166666666667,0.0
2022-02-13,SUR,24.0,1.4437500000000003,3.9130434782608696,8.865217391304348,12.730434782608697,34.333333333333336,38.25,11.523809523809524,723.6041666666666,43.583333333333336,3.165217391304348,0.1699583333333333,11.522083333333336,197.95833333333331,7.454166666666667,0.0
2022-02-14,SUR,24.0,1.6045833333333333,10.354166666666666,18.1,28.28333333333333,29.20833333333333,45.833333333333336,13.956521739130435,719.3708333333334,41.708333333333336,4.355,0.1800833333333333,12.955833333333333,158.45833333333334,7.337500000000001,0.0
2022-02-15,SUR,24.0,1.6454166666666663,11.1625,21.73333333333333,32.729166666666664,29.70833333333333,58.333333333333336,16.91304347826087,714.9833333333332,50.79166666666666,4.854545454545455,0.1782916666666666,16.125833333333333,223.79166666666663,7.5125,0.0
2022-02-16,SUR,24.0,1.6729166666666666,12.736842105263158,26.6,39.14736842105263,35.625,61.66666666666666,22.70833333333333,709.3916666666668,52.458333333333336,4.683333333333334,0.1785833333333333,20.48875,203.04166666666663,6.333333333333333,0.0
2022-02-17,SUR,24.0,1.612083333333333,15.083333333333334,17.979166666666668,32.90833333333333,28.375,128.625,25.454545454545453,710.5,37.79166666666666,3.465217391304347,0.1773333333333333,21.34916666666666,221.33333333333331,9.4625,0.0
2022-02-18,SUR,24.0,1.4583333333333333,3.9500000000000006,10.166666666666666,14.045833333333334,36.375,52.833333333333336,10.25,718.7583333333332,32.666666666666664,3.756521739130435,0.18175,14.502499999999998,210.375,9.483333333333334,0.0
2022-02-19,SUR,24.0,1.4670833333333333,5.2875000000000005,11.341666666666669,16.579166666666666,36.16666666666666,32.541666666666664,9.523809523809524,719.8583333333332,34.958333333333336,4.261594202898551,0.1776666666666666,13.929583333333332,162.875,10.225,0.0
2022-02-20,SUR,24.0,1.7700000000000002,5.191666666666666,16.104166666666668,21.14583333333333,33.458333333333336,84.17391304347827,18.30434782608696,715.6833333333334,46.833333333333336,4.766666666666667,0.1748333333333333,16.886666666666667,213.58333333333331,5.758333333333333,0.0
2022-02-21,SUR,24.0,1.887916666666667,10.666666666666666,17.9375,28.45,28.666666666666668,48.91666666666666,14.954545454545457,711.0958333333333,51.04166666666666,4.082608695652175,0.172,22.510416666666668,184.83333333333331,5.900000000000001,0.0
2022-02-22,SUR,24.0,1.94125,15.416666666666664,22.90833333333333,38.12500000000001,25.375,61.458333333333336,19.75,710.1625,39.16666666666666,4.139130434782609,0.181875,26.365416666666665,206.29166666666663,6.8,0.0
2022-02-23,SUR,24.0,1.6625000000000003,6.033333333333334,13.387499999999998,19.3125,17.458333333333332,76.73913043478261,26.95833333333333,712.6208333333334,67.16666666666667,3.75,0.0662916666666666,19.92458333333333,281.5833333333333,7.837499999999999,0.0
2022-02-24,SUR,24.0,1.7691666666666668,9.533333333333331,13.079166666666666,22.504166666666663,19.130434782608692,55.54166666666666,18.95833333333333,713.8208333333333,69.91666666666667,3.3904761904761904,0.1469166666666666,13.201250000000002,175.17391304347825,7.091666666666666,0.0
2022-02-25,SUR,24.0,1.705,6.033333333333334,13.383333333333333,19.291666666666668,15.166666666666666,41.5,13.304347826086955,718.9,72.95833333333333,3.347826086956522,0.0587083333333333,10.35375,238.54166666666663,7.020833333333333,0.0
2022-02-26,SUR,24.0,1.805,9.720833333333331,15.308333333333332,24.89583333333333,7.3478260869565215,42.04166666666666,24.869565217391305,718.2583333333333,85.0,3.95,0.0394166666666666,8.192916666666667,160.95833333333334,4.829166666666667,0.0
2022-02-27,SUR,24.0,1.7716666666666667,4.091666666666667,13.333333333333334,17.32916666666667,27.166666666666668,44.458333333333336,19.25,720.6916666666666,60.91666666666666,4.4625,0.17275,11.790416666666667,238.95833333333331,7.3125,0.0
2022-02-28,SUR,24.0,1.8075,10.3625,15.670833333333334,25.879166666666663,29.375,35.083333333333336,14.2,719.6999999999999,43.333333333333336,3.86,0.1989999999999999,13.664166666666668,168.08333333333334,8.554166666666665,0.0
2022-03-01,SUR,24.0,1.7943478260869563,8.954545454545455,17.218181818181815,26.045454545454547,39.130434782608695,48.04545454545455,16.09090909090909,716.6043478260871,37.391304347826086,4.880952380952381,0.1939583333333333,15.740434782608697,173.34782608695653,8.726086956521739,0.0
2022-03-02,SUR,24.0,1.774166666666667,7.378260869565217,16.969565217391306,24.221739130434777,31.08333333333333,53.5,21.45833333333333,715.7416666666667,63.41666666666666,4.881818181818182,0.1697499999999999,16.57916666666667,201.625,7.262499999999999,0.0
2022-03-03,SUR,24.0,1.7145833333333331,6.121052631578947,14.13157894736842,20.163157894736845,29.416666666666668,56.208333333333336,20.541666666666668,715.2541666666666,64.41666666666667,4.890000000000001,0.0729583333333333,18.954583333333336,225.20833333333331,5.870833333333334,0.0
2022-03-04,SUR,24.0,1.6495833333333332,5.625,12.083333333333334,17.629166666666666,21.041666666666668,44.30434782608695,16.363636363636363,713.3874999999999,67.16666666666667,3.127272727272728,0.0915416666666666,20.856666666666666,217.41666666666663,6.775,0.0
2022-03-05,SUR,24.0,1.7017391304347826,5.139130434782608,15.378260869565215,20.39565217391305,25.956521739130437,53.21739130434783,22.40909090909091,710.2954545454545,56.78260869565217,3.1130434782608694,0.1564347826086956,22.707391304347823,188.0434782608696,6.682608695652173,0.0
2022-03-06,SUR,24.0,1.8058333333333327,4.9,15.408333333333331,20.175,30.5,66.54166666666667,27.95833333333333,709.4041666666667,56.833333333333336,3.904347826086957,0.1862916666666666,24.77625,211.58333333333331,7.041666666666667,0.0
2022-03-07,SUR,24.0,1.63,3.733333333333333,11.416666666666666,15.066666666666668,26.58333333333333,85.82608695652173,19.869565217391305,712.5458333333332,49.0,3.1545454545454548,0.1898333333333333,20.129166666666663,197.0434782608696,8.733333333333334,0.0
2022-03-08,SUR,24.0,1.7490476190476192,4.747619047619048,11.00952380952381,15.742857142857144,37.75,45.42857142857143,16.268115942028984,711.6952380952381,52.23809523809524,3.9015151515151514,0.1750454545454545,14.656666666666665,172.47619047619048,5.442857142857143,0.0
2022-03-09,SUR,24.0,1.7742105263157897,6.889473684210525,13.489473684210523,20.378947368421056,30.157894736842103,40.0,12.666666666666666,712.521052631579,56.47368421052632,4.648484848484848,0.138625,13.346315789473683,125.47368421052632,4.415789473684211,0.0
2022-03-10,SUR,24.0,1.8425,12.6125,18.6375,31.254166666666677,35.333333333333336,56.833333333333336,18.565217391304348,709.7208333333333,49.29166666666666,5.395454545454545,0.2027083333333333,17.066666666666666,185.83333333333331,6.483333333333334,0.0
2022-03-11,SUR,24.0,1.7433333333333334,8.816666666666666,13.654166666666669,22.4625,28.666666666666668,79.16666666666667,19.15,710.6416666666668,52.0,3.8565217391304345,0.195875,19.59625,228.56521739130437,4.95,0.0
2022-03-12,SUR,24.0,1.7234782608695651,3.4545454545454546,7.495454545454544,10.96818181818182,41.21739130434783,45.869565217391305,15.813095238095237,722.1999999999999,29.347826086956523,3.461904761904761,0.1679166666666667,11.252608695652174,173.0,8.826086956521738,0.0
2022-03-13,SUR,24.0,1.8277272727272729,4.7631578947368425,11.76842105263158,16.55263157894737,37.90909090909091,36.0,12.476190476190476,717.1363636363636,32.72727272727273,4.052631578947368,0.207125,13.169545454545457,132.0,4.95,0.0
2022-03-14,SUR,24.0,1.9266666666666667,9.020833333333334,22.329166666666666,31.34166666666667,42.833333333333336,62.333333333333336,19.666666666666668,713.3458333333334,48.458333333333336,4.925,0.2050833333333333,19.492083333333333,214.875,4.204166666666667,0.0
2022-03-15,SUR,24.0,1.9233333333333333,10.036503623188405,21.01893115942029,31.053442028985508,40.76449275362319,70.66666666666667,18.433333333333334,712.8707427536232,35.90307971014493,4.736413043478261,0.2056458333333333,20.682563405797104,186.50271739130434,5.210778985507247,0.0
2022-03-16,SUR,24.0,1.92,11.052173913043475,19.708695652173912,30.765217391304343,38.69565217391305,79.0,17.2,712.3956521739129,23.347826086956523,4.547826086956522,0.2062083333333333,21.873043478260872,158.1304347826087,6.217391304347826,0.0
2022-03-17,SUR,24.0,1.94125,8.875,19.2125,28.08333333333333,31.45833333333333,69.375,18.39130434782609,706.3791666666666,28.5,3.8333333333333335,0.2185833333333333,25.86958333333333,210.04166666666663,4.6125,0.0
2022-03-18,SUR,24.0,1.8304545454545456,3.886363636363636,12.9,16.781818181818185,38.27272727272727,152.04545454545453,31.157894736842103,712.7136363636364,21.09090909090909,3.9142857142857137,0.2104545454545454,23.05636363636364,184.6818181818182,8.145454545454546,0.0
2022-03-19,SUR,24.0,1.6949891774891777,3.5876262626262623,9.755555555555556,13.340909090909093,40.92207792207792,100.90367965367965,22.868421052631575,713.3020562770563,33.33116883116883,3.788721804511278,0.21227075098814224,21.770800865800865,182.60281385281385,9.827489177489179,0.0
2022-03-20,SUR,24.0,1.5595238095238095,3.288888888888889,6.611111111111111,9.9,43.57142857142857,49.76190476190476,14.578947368421051,713.8904761904762,45.57142857142857,3.663157894736842,0.2140869565217391,20.485238095238092,180.52380952380952,11.50952380952381,0.0
2022-03-21,SUR,24.0,1.6989473684210528,4.668421052631579,14.06842105263158,18.721052631578942,39.31578947368421,64.26315789473684,18.0,704.9578947368421,44.1578947368421,3.8611244019138753,0.1617083333333333,26.321052631578947,213.21052631578948,4.910526315789474,0.0
2022-03-22,SUR,24.0,1.8266666666666669,5.308333333333334,10.366666666666667,15.620833333333332,42.29166666666666,93.95454545454544,14.916666666666666,708.4333333333334,13.416666666666666,4.059090909090909,0.218125,24.11375,214.16666666666663,8.3125,0.0
2022-03-23,SUR,24.0,1.77625,3.17,10.48,13.59,50.208333333333336,142.45833333333334,21.5,714.6666666666666,21.5,4.220833333333333,0.2094166666666666,17.467499999999998,188.70833333333331,6.558333333333333,0.0
2022-03-24,SUR,24.0,1.9791666666666667,8.070833333333333,18.925,26.866666666666664,32.5,59.125,11.347826086956522,715.5333333333334,17.333333333333332,3.917391304347826,0.2278333333333333,18.66625,141.54166666666666,6.366666666666667,0.0
2022-03-25,SUR,24.0,2.0658333333333334,12.775,22.65833333333333,35.25416666666667,34.25,50.958333333333336,13.954545454545457,714.7666666666668,12.916666666666666,3.347826086956522,0.2149166666666666,21.828333333333333,166.41666666666666,6.662499999999999,0.0
2022-03-26,SUR,24.0,1.9645833333333331,6.220833333333334,20.379166666666663,26.45,38.208333333333336,74.04166666666667,22.217391304347824,713.6833333333334,17.291666666666668,5.420833333333333,0.2003333333333333,23.6875,202.08333333333331,8.995833333333334,0.0
2022-03-27,SUR,24.0,1.8758333333333328,4.566666666666667,16.247619047619047,20.719047619047625,44.958333333333336,64.875,21.166666666666668,711.8208333333333,34.541666666666664,7.391304347826087,0.2004999999999999,23.515,234.20833333333331,8.075000000000001,0.0
2022-03-28,SUR,24.0,1.87125,7.420833333333333,18.629166666666663,25.916666666666668,41.29166666666666,70.70833333333333,22.565217391304348,710.9041666666667,44.79166666666666,6.2043478260869565,0.20475,23.757083333333338,204.25,8.216666666666667,0.0
2022-03-29,SUR,24.0,1.8317391304347823,6.355,18.32,24.535000000000004,40.869565217391305,73.26086956521739,22.52173913043478,706.1565217391304,50.04347826086956,4.956521739130435,0.2139565217391304,25.44478260869565,177.82608695652175,7.343478260869564,0.0
2022-03-30,SUR,24.0,1.82375,3.775,14.241666666666667,17.933333333333334,35.625,133.58333333333334,23.363636363636363,704.0958333333334,28.20833333333333,3.329166666666667,0.2205,27.48625,251.58333333333331,8.029166666666667,0.0
2022-03-31,SUR,24.0,1.85375,7.658333333333332,16.508333333333333,24.02916666666667,39.583333333333336,81.58333333333333,17.208333333333332,708.4875000000001,22.625,4.754166666666666,0.1987499999999999,24.712499999999995,158.5,7.945833333333333,0.0
2022-04-01,SUR,24.0,1.6565217391304348,3.9684210526315793,7.447368421052632,11.405263157894735,38.04545454545455,52.56521739130435,14.869565217391305,709.7956521739131,51.91304347826087,2.889473684210526,0.2125,22.83652173913044,204.7826086956522,10.156521739130437,0.0
2022-04-02,SUR,24.0,1.6425,3.4708333333333337,8.508333333333333,11.945833333333336,38.79166666666666,58.54166666666666,18.666666666666668,711.6833333333334,58.75,3.873913043478261,0.2021666666666667,24.769166666666667,221.25,9.35,0.0
2022-04-03,SUR,24.0,1.7054166666666666,3.4869565217391307,9.45217391304348,12.895652173913044,30.291666666666668,56.25,20.75,710.3249999999999,60.91666666666666,4.819047619047619,0.1293333333333333,23.683333333333334,155.45833333333334,8.200000000000001,0.0
2022-04-04,SUR,24.0,1.70875,4.445454545454545,10.213636363636365,14.604545454545452,34.166666666666664,59.75,18.45833333333333,705.25,56.875,3.3375,0.1973333333333333,25.61958333333333,187.375,7.541666666666667,0.0
