;Fecha y hora;CO;NO;NO2;NOX;O3;PM10;PM2.5;PRS;RAINF;RH;SO2;SR;TOUT;WSR;WDR
794;2021-02-03 02:00:00;5.57;;;;31.0;61.0;28.28;712.7;0.0;58.0;4.0;0.176;13.98;0.9;282.0
795;2021-02-03 03:00:00;5.58;;;;26.0;56.0;29.75;712.4;0.0;59.0;3.8;0.176;13.55;1.2;350.0
796;2021-02-03 04:00:00;5.66;;;;29.0;56.0;28.02;712.1;0.0;60.0;3.8;0.175;13.16;1.7;297.0
797;2021-02-03 05:00:00;5.72;;;;31.0;63.0;33.64;712.1;0.0;57.0;4.1;0.175;13.3;3.4;254.0
798;2021-02-03 06:00:00;5.79;;;;30.0;88.0;55.37;712.0;0.0;53.0;5.0;0.175;13.58;2.5;252.0
799;2021-02-03 07:00:00;5.87;;;;28.0;149.0;46.53;712.2;0.0;54.0;4.6;0.175;13.35;2.4;321.0
800;2021-02-03 08:00:00;6.29;;;;29.0;117.0;41.89;712.6;0.0;58.0;4.4;0.175;12.93;1.6;196.0
801;2021-02-03 09:00:00;6.55;;;;31.0;122.0;46.7;712.7;0.0;46.0;5.8;0.179;16.5;1.9;207.0
802;2021-02-03 10:00:00;6.55;16.3;16.1;;28.0;136.0;58.06;712.6;0.0;38.0;7.5;0.183;19.08;3.2;99.0
803;2021-02-03 11:00:00;6.19;;;;27.0;130.0;52.2;712.5;0.0;35.0;8.2;0.185;20.72;5.0;82.0
804;2021-02-03 12:00:00;6.24;;;;28.0;120.0;67.17;712.4;0.0;34.0;11.8;0.186;21.38;6.4;88.0
805;2021-02-03 13:00:00;5.85;;;;27.0;137.0;45.6;711.5;0.0;29.0;9.1;0.187;23.02;6.5;90.0
806;2021-02-03 14:00:00;5.84;;;;26.0;110.0;45.11;710.8;0.0;28.0;9.1;0.189;24.21;7.9;73.0
807;2021-02-03 15:00:00;5.75;;;;27.0;111.0;39.72;710.2;0.0;28.0;7.3;0.189;25.05;9.1;74.0
808;2021-02-03 16:00:00;5.72;;;;27.0;108.0;32.53;709.6;0.0;27.0;19.9;0.19;26.2;8.6;63.0
809;2021-02-03 17:00:00;5.69;;;;27.0;104.0;29.37;709.2;0.0;26.0;10.5;0.191;27.05;8.7;82.0
810;2021-02-03 18:00:00;5.74;;;;29.0;96.0;29.25;709.2;0.0;27.0;8.9;0.19;26.23;6.6;106.0
811;2021-02-03 19:00:00;5.78;;;;28.0;82.0;26.57;709.4;0.0;30.0;7.7;0.188;24.52;6.1;105.0
812;2021-02-03 20:00:00;5.71;;;;26.0;69.0;18.9;709.6;0.0;37.0;5.5;0.186;23.17;5.7;71.0
813;2021-02-03 21:00:00;5.72;;;;28.0;61.0;17.66;709.9;0.0;42.0;4.6;0.185;21.7;1.9;321.0
814;2021-02-03 22:00:00;5.84;;;;30.0;55.0;22.75;709.9;0.0;45.0;4.8;0.183;20.84;1.8;306.0
815;2021-02-03 23:00:00;5.97;;;;31.0;65.0;27.1;709.7;0.0;48.0;5.0;0.181;19.44;2.6;251.0
816;2021-02-04 00:00:00;6.11;;;;29.0;74.0;36.61;709.4;0.0;52.0;4.9;0.18;18.24;1.0;272.0
817;2021-02-04 01:00:00;6.01;;;;31.0;98.0;36.57;708.9;0.0;52.0;4.7;0.179;17.64;0.9;285.0
818;2021-02-04 02:00:00;6.13;;;;31.0;92.0;45.48;708.7;0.0;59.0;4.7;0.177;16.71;1.1;256.0
819;2021-02-04 03:00:00;6.02;;;;31.0;100.0;41.49;708.3;0.0;57.0;4.4;0.177;16.36;1.3;292.0
820;2021-02-04 04:00:00;5.91;;;;29.0;99.0;51.02;708.1;0.0;58.0;4.8;0.175;15.64;1.2;288.0
821;2021-02-04 05:00:00;5.87;;;;29.0;122.0;54.37;707.9;0.0;54.0;4.9;0.175;15.75;1.9;333.0
822;2021-02-04 06:00:00;5.66;;;;31.0;127.0;44.41;707.9;0.0;48.0;5.4;0.176;16.2;2.9;233.0
823;2021-02-04 07:00:00;5.7;;;;30.0;92.0;34.46;708.2;0.0;43.0;5.8;0.177;16.76;3.1;300.0
824;2021-02-04 08:00:00;6.22;;;;30.0;94.0;35.41;708.4;0.0;41.0;6.9;0.177;17.07;2.8;334.0
825;2021-02-04 09:00:00;6.55;;;;28.0;116.0;36.34;708.5;0.0;32.0;8.9;0.182;20.83;2.5;176.0
826;2021-02-04 10:00:00;6.62;;;;30.0;133.0;38.69;708.6;0.0;25.0;8.0;0.187;23.99;4.3;148.0
827;2021-02-04 11:00:00;6.41;;;;29.0;138.0;45.49;708.7;0.0;21.0;10.2;0.19;26.56;5.8;112.0
828;2021-02-04 12:00:00;5.97;;;;29.0;130.0;31.2;708.1;0.0;15.0;8.7;0.195;30.16;5.7;128.0
829;2021-02-04 13:00:00;5.84;;;;30.0;112.0;24.62;707.4;0.0;11.0;6.3;0.198;32.98;5.9;155.0
830;2021-02-04 14:00:00;1.02;;;;2.0;118.0;18.7;;0.0;4.0;4.7;0.13;32.98;6.7;333.0
831;2021-02-04 15:00:00;;;;;;157.0;11.49;705.7;0.0;3.0;3.6;0.199;35.19;14.3;325.0
832;2021-02-04 16:00:00;;;;;;140.0;8.17;705.3;0.0;1.0;3.5;0.2;35.43;13.0;323.0
833;2021-02-04 17:00:00;;;;;;84.0;6.74;705.2;0.0;1.0;3.6;0.2;35.82;7.6;289.0
834;2021-02-04 18:00:00;;;;;;51.0;6.33;705.4;0.0;2.0;3.6;0.199;34.91;2.9;248.0
835;2021-02-04 19:00:00;;;;;;43.0;22.29;706.0;0.0;18.0;8.7;0.193;30.4;7.7;83.0
836;2021-02-04 20:00:00;;;;;;98.0;28.46;707.2;0.0;26.0;12.8;0.192;28.58;8.1;67.0
837;2021-02-04 21:00:00;;;;;;82.0;25.02;707.8;0.0;28.0;7.3;0.19;27.19;5.5;64.0
838;2021-02-04 22:00:00;;;;;;68.0;26.76;707.8;0.0;32.0;6.2;0.189;26.0;4.0;88.0
839;2021-02-04 23:00:00;;;;;;63.0;23.58;707.6;0.0;36.0;5.7;0.186;24.12;1.0;318.0
840;2021-02-05 00:00:00;;;;;;57.0;18.05;707.4;0.0;36.0;6.2;0.186;23.8;2.5;85.0
841;2021-02-05 01:00:00;;;;;;41.0;16.72;707.1;0.0;39.0;5.6;0.184;22.66;1.0;303.0
842;2021-02-05 02:00:00;;;;;;40.0;20.18;707.0;0.0;41.0;4.9;0.183;21.7;2.1;308.0
843;2021-02-05 03:00:00;;;;;;54.0;31.34;707.0;0.0;43.0;5.0;0.182;20.76;1.3;283.0
844;2021-02-05 04:00:00;;;;;;76.0;37.18;707.2;0.0;42.0;7.0;0.181;20.29;2.6;241.0
845;2021-02-05 05:00:00;;;;;;98.0;39.82;707.4;0.0;40.0;11.9;0.181;19.87;3.7;227.0
846;2021-02-05 06:00:00;;;;;;106.0;30.73;707.4;0.0;37.0;14.2;0.18;19.4;2.3;236.0
847;2021-02-05 07:00:00;;;;;;81.0;28.2;707.8;0.0;40.0;9.8;0.18;18.83;2.7;206.0
848;2021-02-05 08:00:00;;;;;;81.0;20.63;708.5;0.0;46.0;6.4;0.178;17.57;6.3;98.0
849;2021-02-05 09:00:00;;;;;;85.0;20.1;709.2;0.0;47.0;7.4;0.179;17.48;8.6;99.0
850;2021-02-05 10:00:00;;;;;;127.0;23.4;709.8;0.0;43.0;9.9;0.18;18.26;6.7;106.0
851;2021-02-05 11:00:00;;;;;;129.0;21.24;710.1;0.0;38.0;7.4;0.183;20.08;5.6;92.0
852;2021-02-05 12:00:00;;;;;;109.0;28.47;709.7;0.0;33.0;11.6;0.185;22.41;4.9;101.0
853;2021-02-05 13:00:00;;;;;;129.0;24.27;709.2;0.0;31.0;10.9;0.186;23.39;8.4;73.0
854;2021-02-05 14:00:00;;;;;;108.0;17.62;708.4;0.0;29.0;8.3;0.187;23.96;8.2;62.0
855;2021-02-05 15:00:00;;;;;;82.0;17.7;707.7;0.0;28.0;8.4;0.187;24.7;7.5;60.0
856;2021-02-05 16:00:00;;;;;;78.0;19.4;707.1;0.0;28.0;9.1;0.188;25.4;7.9;95.0
857;2021-02-05 17:00:00;;;;;;72.0;16.57;706.9;0.0;26.0;5.6;0.188;25.62;7.3;97.0
858;2021-02-05 18:00:00;;;;;;70.0;14.9;706.7;0.0;28.0;5.7;0.187;25.27;9.0;80.0
859;2021-02-05 19:00:00;;;;;;73.0;19.14;706.9;0.0;39.0;5.5;0.184;22.63;9.5;111.0
860;2021-02-05 20:00:00;;;;;;80.0;18.88;707.1;0.0;45.0;5.1;0.182;21.15;9.4;100.0
861;2021-02-05 21:00:00;;;;;;72.0;18.88;707.4;0.0;50.0;4.6;0.181;20.1;8.3;118.0
862;2021-02-05 22:00:00;;;;;;51.0;19.37;707.4;0.0;54.0;4.4;0.18;19.36;8.4;129.0
863;2021-02-05 23:00:00;;;;;;51.0;19.18;707.3;0.0;57.0;4.1;0.179;18.59;9.8;128.0
864;2021-02-06 00:00:00;;;;;;53.0;19.28;707.2;0.0;59.0;4.0;0.178;18.15;7.8;113.0
865;2021-02-06 01:00:00;;;;;;51.0;21.46;707.2;0.0;64.0;3.9;0.177;17.35;5.1;70.0
866;2021-02-06 02:00:00;;;;;;51.0;23.14;707.0;0.0;66.0;3.9;0.176;16.54;2.3;147.0
867;2021-02-06 03:00:00;;;;;;52.0;25.86;706.8;0.0;71.0;3.7;0.175;15.95;2.7;143.0
868;2021-02-06 04:00:00;;;;;;57.0;;706.7;0.0;76.0;3.8;0.173;14.8;2.4;3.0
869;2021-02-06 05:00:00;;;;;;113.0;65.37;706.4;0.0;79.0;3.7;0.172;14.07;1.6;289.0
870;2021-02-06 06:00:00;;;;;;113.0;55.14;706.5;0.0;74.0;3.7;0.172;13.56;2.3;251.0
871;2021-02-06 07:00:00;;;;;;122.0;48.56;706.6;0.0;70.0;3.9;0.172;13.62;2.3;270.0
872;2021-02-06 08:00:00;;;;;;126.0;47.17;706.7;0.0;68.0;3.9;0.172;13.76;1.4;246.0
873;2021-02-06 09:00:00;;;;;;114.0;45.17;707.3;0.0;54.0;5.1;0.178;17.59;1.3;116.0
874;2021-02-06 10:00:00;;;;;;122.0;67.38;707.8;0.0;56.0;5.6;0.179;18.48;3.9;21.0
875;2021-02-06 11:00:00;;;;;;168.0;81.81;708.2;0.0;54.0;6.5;0.181;19.96;4.5;53.0
876;2021-02-06 12:00:00;;;;;;165.0;53.51;708.2;0.0;48.0;7.2;0.183;21.19;7.2;61.0
877;2021-02-06 13:00:00;;;;;;140.0;34.41;708.0;0.0;41.0;8.5;0.186;23.6;7.8;105.0
878;2021-02-06 14:00:00;;;;;;103.0;33.32;707.5;0.0;37.0;8.0;0.188;25.2;7.6;146.0
879;2021-02-06 15:00:00;;;;;;99.0;22.98;707.5;0.0;25.0;5.5;0.189;26.52;12.9;60.0
880;2021-02-06 16:00:00;;;;;;169.0;15.63;707.9;0.0;26.0;6.5;0.188;25.58;11.6;77.0
881;2021-02-06 17:00:00;;;;;;78.0;11.51;708.3;0.0;20.0;5.7;0.189;25.57;9.5;69.0
882;2021-02-06 18:00:00;;;;;;58.0;12.17;708.9;0.0;21.0;4.1;0.188;24.48;11.2;27.0
883;2021-02-06 19:00:00;;;;;;63.0;13.06;709.8;0.0;21.0;4.5;0.186;22.86;8.5;10.0
884;2021-02-06 20:00:00;;;;;;50.0;23.93;710.9;0.0;21.0;6.2;0.185;21.29;7.4;60.0
885;2021-02-06 21:00:00;;;;;;57.0;20.11;711.8;0.0;21.0;6.4;0.184;20.32;4.7;57.0
886;2021-02-06 22:00:00;;;;;;52.0;16.96;712.4;0.0;22.0;6.3;0.183;19.2;2.1;351.0
887;2021-02-06 23:00:00;;;;;;55.0;19.86;712.6;0.0;24.0;4.4;0.181;17.68;0.9;247.0
888;2021-02-07 00:00:00;;;;;;50.0;21.7;712.5;0.0;27.0;5.2;0.18;16.73;0.9;228.0
889;2021-02-07 01:00:00;;;;;;51.0;14.19;712.3;0.0;29.0;4.6;0.179;16.19;1.1;281.0
890;2021-02-07 02:00:00;;;;;;44.0;18.26;712.0;0.0;28.0;4.1;0.179;16.06;1.0;241.0
891;2021-02-07 03:00:00;;;;;;41.0;22.62;711.8;0.0;31.0;3.9;0.177;15.25;0.9;279.0
892;2021-02-07 04:00:00;;;;;;45.0;17.5;711.6;0.0;39.0;3.9;0.177;14.6;1.5;187.0
893;2021-02-07 05:00:00;;;;;;38.0;11.8;711.4;0.0;43.0;3.7;0.175;13.93;1.3;158.0
894;2021-02-07 06:00:00;;;;;;30.0;14.62;711.4;0.0;45.0;3.6;0.175;13.37;1.1;291.0
895;2021-02-07 07:00:00;;;;;;37.0;31.33;711.6;0.0;40.0;4.6;0.174;12.96;1.6;291.0
896;2021-02-07 08:00:00;;;;;;83.0;34.25;711.7;0.0;44.0;5.1;0.174;12.8;0.9;255.0
897;2021-02-07 09:00:00;;;;;;68.0;28.73;712.0;0.0;35.0;7.3;0.18;16.92;2.0;351.0
898;2021-02-07 10:00:00;;;;;;60.0;25.72;712.3;0.0;38.0;13.9;0.179;16.14;7.2;17.0
899;2021-02-07 11:00:00;;;;;;63.0;16.24;712.3;0.0;36.0;10.8;0.182;18.68;5.8;99.0
900;2021-02-07 12:00:00;;;;;;54.0;15.22;712.0;0.0;39.0;5.9;0.182;18.79;8.6;52.0
901;2021-02-07 13:00:00;;;;;;46.0;15.06;711.0;0.0;35.0;5.5;0.184;20.76;5.9;49.0
902;2021-02-07 14:00:00;;;;;;36.0;12.94;710.0;0.0;31.0;4.6;0.186;22.55;6.8;94.0
903;2021-02-07 15:00:00;;;;;;32.0;12.41;709.3;0.0;31.0;4.2;0.187;23.58;7.1;98.0
904;2021-02-07 16:00:00;;;;;;36.0;12.2;708.8;0.0;31.0;4.2;0.187;23.69;9.3;147.0
905;2021-02-07 17:00:00;;;;;;38.0;12.76;708.6;0.0;30.0;4.1;0.187;24.16;9.1;128.0
906;2021-02-07 18:00:00;;;;;;38.0;13.14;708.6;0.0;30.0;4.0;0.187;23.78;10.5;131.0
907;2021-02-07 19:00:00;;;;;;42.0;13.75;708.8;0.0;30.0;3.9;0.186;23.0;8.2;127.0
908;2021-02-07 20:00:00;;;;;;36.0;19.08;709.0;0.0;33.0;3.9;0.185;22.09;7.1;94.0
909;2021-02-07 21:00:00;;;;;;42.0;22.4;709.2;0.0;42.0;3.9;0.183;20.72;8.9;59.0
910;2021-02-07 22:00:00;;;;;;53.0;13.4;709.4;0.0;50.0;3.9;0.182;19.74;6.1;80.0
911;2021-02-07 23:00:00;;;;;;43.0;11.63;709.4;0.0;53.0;3.8;0.18;18.8;7.0;100.0
912;2021-02-08 00:00:00;;;;;;41.0;12.88;709.3;0.0;58.0;3.8;0.179;17.84;5.9;37.0
913;2021-02-08 01:00:00;;;;;;44.0;11.74;709.1;0.0;65.0;3.7;0.177;16.46;3.6;43.0
914;2021-02-08 02:00:00;;;;;;43.0;13.6;708.8;0.0;68.0;3.7;0.176;15.8;2.5;38.0
915;2021-02-08 03:00:00;;;;;;41.0;15.83;708.6;0.0;72.0;3.6;0.175;14.89;0.9;293.0
916;2021-02-08 04:00:00;;;;;;49.0;17.18;708.4;0.0;73.0;3.7;0.174;14.68;1.9;331.0
917;2021-02-08 05:00:00;;;;;;49.0;15.77;708.3;0.0;74.0;3.6;0.174;14.32;1.6;312.0
918;2021-02-08 06:00:00;;;;;;46.0;17.39;708.4;0.0;76.0;3.5;0.173;13.6;1.2;284.0
919;2021-02-08 07:00:00;;;;;;48.0;27.37;708.4;0.0;74.0;3.7;0.173;13.51;1.4;279.0
920;2021-02-08 08:00:00;;;;;;71.0;31.52;708.9;0.0;68.0;4.1;0.173;13.65;0.9;287.0
921;2021-02-08 09:00:00;;;;;;99.0;25.17;709.3;0.0;72.0;4.1;0.175;14.56;0.9;253.0
922;2021-02-08 10:00:00;;;;;;89.0;32.2;709.8;0.0;61.0;4.5;0.179;17.48;2.1;63.0
923;2021-02-08 11:00:00;;;;;;110.0;41.29;710.0;0.0;47.0;5.5;0.183;20.55;3.6;33.0
924;2021-02-08 12:00:00;;;;;;113.0;48.72;710.0;0.0;41.0;6.9;0.185;21.97;5.0;37.0
925;2021-02-08 13:00:00;;;;;;133.0;42.54;709.5;0.0;39.0;9.7;0.187;23.29;6.0;99.0
926;2021-02-08 14:00:00;;;;;;122.0;31.07;708.8;0.0;33.0;10.3;0.189;25.54;5.4;109.0
927;2021-02-08 15:00:00;;;;;;99.0;22.66;708.4;0.0;31.0;8.4;0.191;27.11;6.1;114.0
928;2021-02-08 16:00:00;;;;;;70.0;20.94;708.3;0.0;29.0;6.5;0.191;27.76;7.3;98.0
929;2021-02-08 17:00:00;;;;;;72.0;22.36;708.5;0.0;29.0;5.5;0.191;27.54;8.6;85.0
930;2021-02-08 18:00:00;;;;;;95.0;23.2;709.0;0.0;34.0;8.4;0.19;26.27;10.1;75.0
931;2021-02-08 19:00:00;;;;;;89.0;25.93;709.6;0.0;42.0;14.6;0.188;24.14;9.0;73.0
932;2021-02-08 20:00:00;;;;;;80.0;27.14;710.3;0.0;45.0;8.0;0.187;23.12;7.6;103.0
933;2021-02-08 21:00:00;;;;;;64.0;21.26;710.5;0.0;46.0;6.7;0.186;22.57;7.3;120.0
934;2021-02-08 22:00:00;;;;;;46.0;20.65;710.9;0.0;48.0;5.8;0.186;22.0;4.5;129.0
935;2021-02-08 23:00:00;;;;;;46.0;20.74;711.2;0.0;49.0;5.3;0.185;21.46;6.1;123.0
936;2021-02-09 00:00:00;;16.4;16.2;;;45.0;20.35;711.4;0.0;52.0;4.5;0.184;20.55;3.1;177.0
937;2021-02-09 01:00:00;;;;;;43.0;22.44;711.3;0.0;56.0;4.3;0.182;19.18;2.8;246.0
938;2021-02-09 02:00:00;;;;;;55.0;27.16;711.2;0.0;59.0;4.4;0.181;18.48;2.4;260.0
939;2021-02-09 03:00:00;;;;;;69.0;30.64;711.1;0.0;59.0;4.7;0.181;18.3;2.4;156.0
940;2021-02-09 04:00:00;;;;;;83.0;28.13;711.1;0.0;65.0;4.4;0.179;16.98;1.2;272.0
941;2021-02-09 05:00:00;;;;;;56.0;30.05;711.1;0.0;67.0;4.3;0.178;16.33;2.6;253.0
942;2021-02-09 06:00:00;;;;;;66.0;36.59;711.2;0.0;63.0;5.2;0.178;16.13;2.5;221.0
943;2021-02-09 07:00:00;;;;;;83.0;35.73;711.4;0.0;55.0;9.0;0.179;16.25;2.4;307.0
944;2021-02-09 08:00:00;;;;;;92.0;42.28;711.9;0.0;56.0;8.6;0.178;16.03;3.1;234.0
945;2021-02-09 09:00:00;;;;;;120.0;50.64;712.2;0.0;46.0;13.7;0.183;18.79;4.2;242.0
946;2021-02-09 10:00:00;;;;;;148.0;51.14;712.5;0.0;40.0;17.0;0.186;21.8;3.5;258.0
947;2021-02-09 11:00:00;;;;;;139.0;40.52;712.5;0.0;43.0;13.2;0.189;23.64;3.7;76.0
948;2021-02-09 12:00:00;;;;;;102.0;49.5;712.2;0.0;40.0;14.0;0.19;24.68;4.6;76.0
949;2021-02-09 13:00:00;;;;;;115.0;39.12;711.6;0.0;39.0;10.8;0.19;25.28;7.9;63.0
950;2021-02-09 14:00:00;;;;;;100.0;33.66;710.7;0.0;37.0;8.9;0.191;26.32;10.4;70.0
951;2021-02-09 15:00:00;;;;;;85.0;28.18;710.0;0.0;36.0;8.9;0.192;27.05;13.4;69.0
952;2021-02-09 16:00:00;;;;;;86.0;22.86;709.6;0.0;38.0;6.5;0.191;26.75;15.1;84.0
953;2021-02-09 17:00:00;;;;;;79.0;23.73;709.4;0.0;41.0;6.2;0.19;26.47;14.7;85.0
954;2021-02-09 18:00:00;;;;;;85.0;23.23;709.5;0.0;45.0;8.2;0.189;25.54;14.8;91.0
955;2021-02-09 19:00:00;;;;;;104.0;23.77;709.8;0.0;48.0;8.5;0.188;24.58;11.1;92.0
956;2021-02-09 20:00:00;;;;;;60.0;20.95;710.1;0.0;49.0;7.4;0.188;23.99;8.5;100.0
957;2021-02-09 21:00:00;;;;;;54.0;21.58;710.5;0.0;49.0;6.8;0.188;23.71;5.6;99.0
958;2021-02-09 22:00:00;;;;;;50.0;24.22;710.8;0.0;52.0;7.0;0.187;23.16;7.0;62.0
959;2021-02-09 23:00:00;;;;;;51.0;27.86;710.8;0.0;61.0;5.8;0.185;21.74;8.4;80.0
960;2021-02-10 00:00:00;;;;;;54.0;30.61;710.8;0.0;67.0;4.6;0.184;20.91;5.3;72.0
961;2021-02-10 01:00:00;;;;;;54.0;34.75;710.6;0.0;72.0;4.1;0.183;20.24;4.0;46.0
962;2021-02-10 02:00:00;;;;;;62.0;46.68;710.2;0.0;79.0;3.9;0.182;19.33;5.6;56.0
963;2021-02-10 03:00:00;;;;;;89.0;42.75;710.0;0.0;84.0;3.8;0.181;18.68;4.2;90.0
964;2021-02-10 04:00:00;;;;;;60.0;39.99;709.7;0.0;84.0;3.5;0.18;18.6;3.0;125.0
965;2021-02-10 05:00:00;;;;;;61.0;39.26;709.5;0.0;83.0;3.7;0.18;18.79;2.0;128.0
966;2021-02-10 06:00:00;;;;;;58.0;45.13;709.5;0.0;83.0;3.6;0.18;18.66;3.2;94.0
967;2021-02-10 07:00:00;;;;;;61.0;52.41;710.0;0.0;84.0;3.5;0.181;18.49;2.7;68.0
968;2021-02-10 08:00:00;;;;;;78.0;48.82;710.3;0.0;82.0;3.5;0.181;18.68;3.6;55.0
969;2021-02-10 09:00:00;;;;;;93.0;51.88;710.5;0.0;79.0;3.6;0.182;19.12;3.4;90.0
970;2021-02-10 10:00:00;;;;;;84.0;57.2;710.7;0.0;78.0;3.8;0.183;19.58;2.8;68.0
971;2021-02-10 11:00:00;;;;;;104.0;49.33;710.9;0.0;77.0;3.7;0.183;19.75;4.5;16.0
972;2021-02-10 12:00:00;;;;;;102.0;50.89;710.5;0.0;71.0;3.8;0.184;20.85;4.5;52.0
973;2021-02-10 13:00:00;;;;;;103.0;53.83;709.8;0.0;65.0;4.2;0.185;22.2;5.1;75.0
974;2021-02-10 14:00:00;;;;;;109.0;57.48;709.0;0.0;60.0;5.6;0.186;22.99;5.7;77.0
975;2021-02-10 15:00:00;;;;;;114.0;55.23;708.3;0.0;57.0;5.9;0.186;23.66;6.3;68.0
976;2021-02-10 16:00:00;;;;;;97.0;54.09;707.8;0.0;57.0;5.1;0.186;23.66;7.7;83.0
977;2021-02-10 17:00:00;;;;;;101.0;52.97;707.6;0.0;54.0;4.7;0.186;24.0;7.2;63.0
978;2021-02-10 18:00:00;;;;;;105.0;48.93;707.6;0.0;54.0;4.4;0.186;24.04;7.2;70.0
979;2021-02-10 19:00:00;;;;;;98.0;46.7;707.7;0.0;57.0;4.1;0.185;23.27;6.8;80.0
980;2021-02-10 20:00:00;;;;;;93.0;49.59;707.9;0.0;58.0;4.0;0.185;22.97;5.3;94.0
981;2021-02-10 21:00:00;;;;;;82.0;51.56;708.3;0.0;61.0;3.9;0.184;22.39;3.1;54.0
982;2021-02-10 22:00:00;;;;;;91.0;49.49;708.5;0.0;59.0;3.8;0.185;22.8;4.9;72.0
983;2021-02-10 23:00:00;;;;;;85.0;44.74;708.3;0.0;65.0;3.8;0.185;22.35;8.8;89.0
984;2021-02-11 00:00:00;;;;;;79.0;36.12;708.2;0.0;72.0;3.6;0.183;21.29;8.0;80.0
985;2021-02-11 01:00:00;;;;;;61.0;31.16;708.0;0.0;76.0;3.5;0.182;20.86;7.4;64.0
986;2021-02-11 02:00:00;;;;;;57.0;25.46;708.0;0.0;81.0;3.5;0.181;20.12;7.6;69.0
987;2021-02-11 03:00:00;;;;;;44.0;26.74;707.8;0.0;84.0;3.5;0.181;19.57;7.0;65.0
988;2021-02-11 04:00:00;;;;;;52.0;27.64;707.8;0.0;86.0;3.5;0.18;19.24;6.5;67.0
989;2021-02-11 05:00:00;;;;;;50.0;24.6;708.0;0.0;86.0;3.5;0.18;18.9;6.4;75.0
990;2021-02-11 06:00:00;;16.4;16.1;;;43.0;20.86;708.1;0.0;86.0;3.5;0.179;18.41;6.5;68.0
991;2021-02-11 07:00:00;;16.4;16.1;;;42.0;18.49;708.3;0.0;85.0;3.5;0.179;18.12;6.3;70.0
992;2021-02-11 08:00:00;;16.4;16.1;;;41.0;16.63;708.7;0.0;85.0;3.5;0.179;18.13;6.9;84.0
993;2021-02-11 09:00:00;;16.4;16.1;;;36.0;19.34;709.2;0.0;84.0;3.7;0.179;18.13;6.2;69.0
994;2021-02-11 10:00:00;;16.4;16.1;;;50.0;16.6;709.8;0.0;86.0;3.7;0.178;16.36;7.5;21.0
995;2021-02-11 11:00:00;;16.3;16.1;;;44.0;16.8;710.1;0.0;88.0;3.8;0.176;15.06;6.5;60.0
996;2021-02-11 12:00:00;;16.3;16.1;;;43.0;18.57;710.1;0.0;86.0;3.8;0.175;14.28;8.3;83.0
997;2021-02-11 13:00:00;;16.3;16.1;;;51.0;27.28;709.6;0.0;79.0;3.9;0.175;14.7;8.3;84.0
998;2021-02-11 14:00:00;;16.3;;;;88.0;16.83;709.5;0.0;75.0;3.9;0.174;13.89;9.3;86.0
999;2021-02-11 15:00:00;;;;;;73.0;16.39;709.4;0.0;79.0;4.0;0.172;12.44;8.8;73.0
1000;2021-02-11 16:00:00;;;;;;69.0;20.37;709.5;0.0;78.0;4.1;0.172;12.08;8.3;93.0
1001;2021-02-11 17:00:00;;;;;;63.0;17.32;709.9;0.0;75.0;3.8;0.171;11.37;9.2;60.0
1002;2021-02-11 18:00:00;;;;;;56.0;16.74;710.5;0.0;81.0;3.6;0.169;9.73;9.2;68.0
1003;2021-02-11 19:00:00;;;;;;47.0;19.16;711.0;0.0;81.0;3.5;0.169;9.37;8.8;57.0
1004;2021-02-11 20:00:00;;;;;;47.0;19.83;711.6;0.0;83.0;3.5;0.168;8.52;8.3;49.0
1005;2021-02-11 21:00:00;;;;;;38.0;20.61;711.8;0.0;82.0;3.6;0.168;8.16;6.9;79.0
1006;2021-02-11 22:00:00;;;;;;38.0;17.82;712.2;0.0;83.0;3.8;0.168;7.54;7.4;102.0
1007;2021-02-11 23:00:00;;;;;;39.0;18.85;712.5;0.0;87.0;3.7;0.167;7.04;6.9;95.0
1008;2021-02-12 00:00:00;;;;;;39.0;24.58;712.5;0.0;88.0;3.7;0.167;6.88;6.0;86.0
1009;2021-02-12 01:00:00;;;;;;43.0;27.08;712.2;0.0;88.0;4.0;0.167;7.03;1.7;188.0
1010;2021-02-12 02:00:00;;;;;;39.0;16.66;712.1;0.0;89.0;3.7;0.167;7.48;1.2;213.0
1011;2021-02-12 03:00:00;;16.2;;;;33.0;14.89;711.6;0.0;89.0;3.7;0.168;7.9;1.2;313.0
1012;2021-02-12 04:00:00;;16.2;;;;24.0;17.41;711.5;0.0;89.0;3.7;0.168;8.08;3.5;57.0
1013;2021-02-12 05:00:00;;16.2;;;;25.0;20.7;711.3;0.0;90.0;3.7;0.167;7.83;1.4;55.0
1014;2021-02-12 06:00:00;;16.2;;;;26.0;20.28;711.2;0.0;90.0;3.7;0.168;8.19;2.8;60.0
1015;2021-02-12 07:00:00;;;;;;28.0;;711.8;0.0;90.0;3.8;0.168;7.78;5.5;102.0
1016;2021-02-12 08:00:00;;;;;;49.0;15.75;712.1;0.0;91.0;3.9;0.167;7.45;5.8;96.0
1017;2021-02-12 09:00:00;;;;;;27.0;18.09;712.6;0.0;91.0;3.8;0.167;7.09;5.4;59.0
1018;2021-02-12 10:00:00;;;;;;39.0;14.13;713.2;0.0;91.0;3.7;0.167;6.8;6.1;71.0
1019;2021-02-12 11:00:00;;16.3;;;;28.0;;713.4;0.0;91.0;4.2;0.167;6.76;6.4;83.0
1020;2021-02-12 12:00:00;;16.2;;;;43.0;24.99;713.6;0.0;91.0;4.0;0.167;6.55;6.5;85.0
